Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:23:04 a.m.:802,Drill_Tool,79,5.960358,0.9999999,5.713976E-08,3.241852,3.503952,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:04 a.m.:821,Drill_Tool,79,5.960358,0.9999999,5.713976E-08,3.244263,3.509338,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:04 a.m.:841,Free_Wheel,79,5.955253,0.9999999,5.713976E-08,3.245361,3.497604,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:04 a.m.:862,Free_Wheel,79,5.955253,0.9999999,5.713976E-08,3.240219,3.470673,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:04 a.m.:895,Drill_Tool,79,5.955253,0.9999999,1.872356E-08,3.216965,3.454666,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:04 a.m.:915,Drill_Tool,79,5.960358,0.9999999,1.872356E-08,3.193512,3.403915,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:04 a.m.:935,Drill_Tool,79,5.950148,0.9999999,1.872356E-08,3.213501,3.496185,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:04 a.m.:956,Drill_Tool,79,5.945042,0.9999999,1.872356E-08,3.182861,3.449509,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:04 a.m.:976,Drill_Tool,79,5.945042,0.9999999,1.872356E-08,3.205139,3.457047,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:15,Free_Wheel,72,5.934832,0.9999999,6.135336E-09,3.202606,3.469864,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:42,Free_Wheel,72,5.934832,0.9999999,6.135336E-09,3.183975,3.457397,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:61,Free_Wheel,72,5.934832,0.9999999,6.135336E-09,3.172226,3.456802,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:80,Free_Wheel,72,5.929727,0.9999999,6.135336E-09,3.170471,3.453568,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:100,Free_Wheel,72,5.924621,0.9999999,2.513034E-09,3.16893,3.437195,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:120,Free_Wheel,72,5.924621,0.9999999,2.513034E-09,3.169495,3.432297,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:143,Free_Wheel,72,5.924621,0.9999999,2.513034E-09,3.170334,3.416351,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:174,Free_Wheel,72,5.924621,0.9999999,2.513034E-09,3.166931,3.416077,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:193,Free_Wheel,72,5.924621,0.9999999,2.513034E-09,3.163391,3.430267,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:214,Free_Wheel,72,5.919516,0.9999999,8.234709E-10,3.166382,3.407837,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:234,Free_Wheel,72,5.914411,0.9999999,8.234709E-10,3.151337,3.419983,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:253,Free_Wheel,72,5.914411,0.9999999,8.234709E-10,3.13797,3.335342,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:272,Free_Wheel,72,5.919516,0.9999999,8.234709E-10,3.131882,3.340515,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:291,Free_Wheel,72,5.909306,0.9999999,8.234709E-10,3.12912,3.337585,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:351,Free_Wheel,72,5.909306,0.9999999,2.69835E-10,3.110458,3.348297,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:372,Free_Wheel,72,5.909306,0.9999999,2.69835E-10,3.078964,3.36676,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:394,Free_Wheel,72,5.904201,0.9999999,2.69835E-10,3.045105,3.288391,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:414,Free_Wheel,72,5.904201,0.9999999,2.69835E-10,3.049683,3.282288,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:434,Free_Wheel,72,5.899095,0.9999999,1.105244E-10,3.073013,3.321182,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:459,Free_Wheel,72,5.904201,0.9999999,1.105244E-10,2.958038,3.306686,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:483,Free_Wheel,72,5.899095,0.9999999,1.105244E-10,2.954391,3.332764,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:503,Free_Wheel,72,5.899095,0.9999999,1.105244E-10,3.020004,3.272507,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:522,Free_Wheel,72,5.899095,0.9999999,1.105244E-10,3.01088,3.278061,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:542,Free_Wheel,72,5.899095,0.9999999,3.621663E-11,2.889145,3.20871,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:578,Free_Wheel,72,5.899095,0.9999999,3.621663E-11,2.981918,3.354324,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:609,Free_Wheel,72,5.89399,0.9999999,3.621663E-11,2.910065,3.217377,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:629,Free_Wheel,72,5.899095,0.9999999,3.621663E-11,2.818008,3.396683,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:664,Free_Wheel,72,5.89399,0.9999999,3.621663E-11,3.015305,3.270432,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:684,Free_Wheel,91,5.899095,0.9999999,1.186747E-11,3.065948,3.413467,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:702,Free_Wheel,91,5.89399,0.9999999,1.186747E-11,2.992752,3.345428,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:744,Free_Wheel,91,5.89399,0.9999999,1.186747E-11,2.972443,3.337128,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:765,Free_Wheel,91,5.89399,0.9999999,1.186747E-11,2.934372,3.454468,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:783,Free_Wheel,91,5.899095,0.9999999,4.860914E-12,3.001007,3.369934,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:821,Free_Wheel,91,5.899095,0.9999999,4.860914E-12,2.916901,3.407379,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:841,Free_Wheel,91,5.899095,0.9999999,4.860914E-12,2.904633,3.403214,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:872,Free_Wheel,91,5.899095,0.9999999,4.860914E-12,2.913025,3.404663,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:891,Free_Wheel,91,5.899095,0.9999999,1.99103E-12,2.898483,3.405975,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:912,Screw_07,91,5.904201,0.9999999,1.99103E-12,2.900833,3.449539,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:950,Drill_Tool,91,5.904201,0.9999999,1.99103E-12,2.925842,3.42421,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:05 a.m.:974,Drill_Tool,91,5.904201,0.9999999,1.99103E-12,2.94899,3.444305,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:2,Drill_Tool,91,5.904201,0.9999999,8.155259E-13,3.010223,3.436844,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:26,Drill_Tool,91,5.919516,0.9999999,8.155259E-13,2.947418,3.384094,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:63,Drill_Tool,91,5.919516,0.9999999,8.155259E-13,3.003067,3.354233,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:84,Free_Wheel,91,5.929727,0.9999999,8.155259E-13,2.959579,3.333374,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:103,Free_Wheel,91,5.929727,0.9999999,3.340394E-13,2.997284,3.351563,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:148,Screw_07,91,5.934832,0.9999999,3.340394E-13,2.870087,3.438004,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:170,Free_Wheel,91,5.939937,0.9999999,3.340394E-13,2.963852,3.401794,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:189,Screw_08,91,5.950148,0.9999999,3.340394E-13,3.014725,3.361618,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:224,Free_Wheel,91,5.955253,0.9999999,1.368225E-13,2.990448,3.359955,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:246,Free_Wheel,91,5.960358,0.9999999,1.368225E-13,3.004028,3.365051,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:295,Free_Wheel,91,5.965463,0.9999999,1.368225E-13,2.898788,3.492737,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:330,Free_Wheel,91,5.970568,0.9999999,1.368225E-13,3.038116,3.329697,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:350,Free_Wheel,91,5.975674,0.9999999,5.604251E-14,3.075134,3.288269,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:383,Free_Wheel,91,6.0012,0.9999999,5.604251E-14,3.007324,3.453918,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:409,Free_Wheel,91,6.006305,0.9999999,5.604251E-14,2.958237,3.411667,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:442,Floor,91,6.01141,0.9999999,5.604251E-14,2.975082,3.330841,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:479,Floor,88,6.026726,0.9999999,2.295501E-14,3.062729,3.403336,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:511,Floor,88,6.026726,0.9999999,2.295501E-14,2.953079,3.465179,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:559,Floor,88,6.036936,0.9999999,2.295501E-14,2.876068,3.382095,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:594,Free_Wheel,88,6.052252,0.9999999,0.005735572,2.8936,3.405899,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:626,Free_Wheel,88,6.057357,0.9999999,0.005735572,2.985153,3.352661,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:670,Floor,88,6.057357,0.9999999,0.005735572,2.85408,3.296097,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:704,Free_Wheel,30,6.082883,0.9999999,0.02249262,2.98735,3.279892,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:736,PushRod_R01,30,6.087989,0.9999999,0.02249262,2.877823,3.33786,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:771,PushRod_R01,30,6.108409,0.9999999,0.02249262,2.955338,3.176468,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:818,Crankcase,30,6.113515,0.9966521,0.03797619,2.867599,3.139481,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:854,PushRod_R02,30,6.123725,0.9966521,0.03797619,2.88324,3.118073,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:874,Crankcase,30,6.133936,0.9966521,0.03797619,2.666077,3.200821,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:915,Floor,30,6.149251,0.9902902,0.04440858,2.667496,3.106827,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:957,Floor,30,6.154356,0.9902902,0.04440858,2.653976,3.070831,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:06 a.m.:996,Floor,30,6.159462,0.9902902,0.04440858,2.5802,3.091812,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:30,Floor,30,6.164567,0.9821402,0.04851345,-1,3.112045,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:70,Workbench_01,30,6.164567,0.9821402,0.04851345,-1,3.29039,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:124,Workbench_01,30,6.169672,0.9821402,0.04851345,3.121246,3.188004,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:159,Drill_Tool,30,6.174778,0.9731964,0.06085124,2.576477,3.087967,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:191,workbench,30,6.195199,0.9731964,0.06085124,2.895813,3.182281,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:232,Drill_Tool,30,6.195199,0.9731964,0.06085124,2.793228,3.196884,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:271,Toolbox_drawer,30,6.210514,0.960597,0.08498007,3.02504,3.316711,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:305,Workbench_01,30,6.21562,0.960597,0.08498007,-1,3.2005,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:340,Workbench_01,30,6.230935,0.960597,0.08498007,3.056015,3.151489,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:383,Manipulator,30,6.241146,0.9477103,0.1013906,2.74144,3.060089,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:417,Drill_Tool,30,6.241146,0.9477103,0.1013906,2.743637,3.033142,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:450,Manipulator,30,6.251356,0.9477103,0.1013906,2.734329,2.988968,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:484,Workbench_01,30,6.261567,0.9281769,0.1126385,2.891327,3.040497,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:529,Manipulator,30,6.266672,0.9281769,0.1126385,2.776749,3.034927,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:560,Manipulator,30,6.307514,0.9281769,0.1126385,2.760468,3.026779,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:597,Manipulator,30,6.317724,0.9114833,0.1289815,2.688965,2.972748,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:633,Workbench_01,30,6.33304,0.9114833,0.1289815,2.73291,2.94017,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:675,Drill_Tool,30,6.338145,0.9114833,0.1289815,2.865952,2.942291,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:707,Manipulator,30,6.363671,0.8985448,0.1500771,2.833954,3.087479,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:738,Manipulator,30,6.378987,0.8985448,0.1500771,2.879181,3.136993,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:780,Manipulator,30,6.389197,0.8985448,0.1500771,2.911789,3.086914,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:830,Manipulator,30,6.384092,0.8855425,0.1656677,2.760101,3.050919,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:862,Manipulator,30,6.399408,0.8855425,0.1656677,2.972443,3.21788,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:895,Manipulator,30,6.414723,0.8855425,0.1656677,2.921432,3.195526,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:932,Manipulator,30,6.435144,0.8644033,0.17174,2.97258,3.267288,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:07 a.m.:974,Manipulator,30,6.445355,0.8644033,0.17174,2.964874,3.267303,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:08 a.m.:10,Manipulator,30,6.45046,0.8644033,0.17174,2.956497,3.297272,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:08 a.m.:46,Manipulator,30,6.46067,0.841447,0.1815555,2.795227,3.270966,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:08 a.m.:65,Manipulator,30,6.470881,0.841447,0.1815555,2.907562,3.200821,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:08 a.m.:111,Workbench_01,30,6.481091,0.841447,0.1815555,3.062027,3.320602,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:08 a.m.:144,Metal_File,30,6.486197,0.841447,0.1815555,3.029617,3.24704,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:08 a.m.:178,workbench,30,6.486197,0.8155907,0.2068511,2.984131,3.236191,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:08 a.m.:212,workbench,30,6.491302,0.8155907,0.2068511,2.884598,3.277649,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:08 a.m.:258,workbench,30,6.491302,0.8155907,0.2068511,2.893555,3.233368,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
20/07/2022 11:23:08 a.m.:289,workbench,30,6.501513,0.7918972,0.2235977,2.849594,3.331161,HeartRate,-0.00402163807302713,-0.0129171321168542,0.000441846175817773,0.000897248450201005,0.010483824647963,-0.00457922555506229,
