Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 10:34:33 a.m.:854,PushRod_R03,99,0.8504828,0.3106647,0.5162091,3.359116,3.227142,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:33 a.m.:874,PushRod_R03,99,0.8504828,0.3106647,0.5162091,3.364441,3.162842,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:33 a.m.:894,PushRod_R03,99,0.8500388,0.3086099,0.5230196,3.366577,3.09935,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:33 a.m.:934,PushRod_R03,99,0.8504828,0.3086099,0.5230196,3.395401,3.19165,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:33 a.m.:953,PushRod_R02,99,0.8500388,0.3086099,0.5230196,3.267532,3.120102,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:33 a.m.:975,PushRod_R02,99,0.8500388,0.3086099,0.5230196,3.333557,3.252792,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:4,PushRod_R02,99,0.8495948,0.3065531,0.5234531,3.370499,3.278137,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:25,PushRod_R02,99,0.8487068,0.3065531,0.5234531,3.240295,3.22493,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:46,PushRod_R02,99,0.8491508,0.3065531,0.5234531,3.183823,3.232132,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:65,PushRod_R02,100,0.8491508,0.3065531,0.5234531,3.173416,3.231689,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:85,PushRod_R02,100,0.8487068,0.3065531,0.5234531,3.171082,3.228302,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:105,PushRod_R02,100,0.8491508,0.3037432,0.5274146,3.36705,3.228317,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:135,PushRod_R02,100,0.8487068,0.3037432,0.5274146,3.273911,3.224426,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:156,PushRod_R02,100,0.8478189,0.3037432,0.5274146,3.333359,3.204132,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:176,PushRod_R02,100,0.8469309,0.3037432,0.5274146,3.333817,3.19902,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:197,PushRod_R02,100,0.8469309,0.3037432,0.5274146,3.391785,3.186356,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:220,PushRod_R02,100,0.8469309,0.3011325,0.5386443,3.391953,3.186356,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:238,PushRod_R02,100,0.8469309,0.3011325,0.5386443,3.321014,3.186127,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:283,PushRod_R02,100,0.8464869,0.3011325,0.5386443,3.361099,3.185577,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:303,PushRod_R02,100,0.8464869,0.3011325,0.5386443,3.361511,3.214218,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:323,PushRod_R02,100,0.8460429,0.2964055,0.5485299,3.379959,3.26506,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:343,PushRod_R02,100,0.8460429,0.2964055,0.5485299,3.418915,3.166046,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:363,PushRod_R02,100,0.8460429,0.2964055,0.5485299,3.298126,3.095886,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:386,PushRod_R02,100,0.8460429,0.2964055,0.5485299,3.103088,3.28743,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:419,PushRod_R01,100,0.8455988,0.2964055,0.5485299,3.071045,3.424927,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:439,PushRod_R01,100,0.8460429,0.2851169,0.5546295,-1,2.601425,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:459,PushRod_R01,100,0.8442668,0.2851169,0.5546295,-1,2.601425,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:483,PushRod_R01,100,0.8451548,0.2851169,0.5546295,-1,2.601425,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:505,PushRod_R01,100,0.8451548,0.2851169,0.5546295,-1,2.601425,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:534,PushRod_R01,100,0.8442668,0.2851169,0.5546295,-1,2.601425,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:554,PushRod_R01,100,0.8442668,0.2726615,0.5575292,-1,2.601425,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:588,Floor,100,0.8451548,0.2726615,0.5575292,3.299255,3.354904,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:612,Floor,100,0.8447108,0.2726615,0.5575292,3.290894,3.293945,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:633,Floor,100,0.8447108,0.2726615,0.5575292,3.279449,3.391891,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:654,Floor,101,0.8451548,0.2634862,0.5711671,3.281555,3.358429,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:679,Floor,101,0.8447108,0.2634862,0.5711671,3.244186,3.409073,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:714,Floor,101,0.8438228,0.2634862,0.5711671,3.331558,3.373184,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:733,Floor,101,0.8442668,0.2634862,0.5711671,3.343414,3.427689,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:753,Floor,101,0.8438228,0.258839,0.5909306,3.292572,3.40303,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:782,Floor,101,0.8424909,0.258839,0.5909306,3.335052,3.360687,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:810,Floor,101,0.8429348,0.258839,0.5909306,3.329788,3.400497,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:860,Floor,101,0.8429348,0.258839,0.5909306,3.509979,3.467331,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:880,Floor,101,0.8433788,0.258839,0.5909306,3.356567,3.45929,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:914,Floor,101,0.8416029,0.2536876,0.6126708,3.340714,3.537735,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:935,Floor,101,0.8411589,0.2536876,0.6126708,3.400787,3.42308,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:34 a.m.:977,Floor,101,0.8416029,0.2536876,0.6126708,3.314667,3.460861,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:10,Floor,101,0.8424909,0.2536876,0.6126708,3.370209,3.368561,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:47,Floor,101,0.8420469,0.244726,0.6239405,3.433014,3.521622,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:88,Floor,101,0.8411589,0.244726,0.6239405,3.433014,3.521622,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:125,Floor,101,0.8402708,0.244726,0.6239405,3.433014,3.521622,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:156,Floor,101,0.8407148,0.2381177,0.6352074,3.433014,3.521622,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:195,Floor,101,0.8407148,0.2381177,0.6352074,3.433014,3.521622,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:214,Floor,101,0.8398268,0.2381177,0.6352074,3.433014,3.521622,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:247,Manipulator,102,0.8393828,0.2333518,0.6506145,3.309143,3.441132,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:265,Manipulator,102,0.8393828,0.2333518,0.6506145,3.309143,3.441132,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:305,Manipulator,102,0.8389388,0.2333518,0.6506145,3.309143,3.441132,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:325,Manipulator,102,0.8384948,0.2333518,0.6506145,3.309143,3.441132,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:343,Manipulator,102,0.8384948,0.2300147,0.6689029,3.309143,3.441132,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:374,Manipulator,102,0.8376068,0.2300147,0.6689029,3.309143,3.441132,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:392,Manipulator,102,0.8384948,0.2300147,0.6689029,3.309143,3.441132,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:424,Manipulator,102,0.8380508,0.2300147,0.6689029,3.309143,3.441132,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:458,Floor,102,0.8376068,0.2300147,0.6689029,3.078766,3.353012,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:475,Floor,102,0.8371629,0.2147606,0.7168039,3.158844,3.35498,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:493,Floor,102,0.8371629,0.2147606,0.7168039,3.160934,3.295578,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:537,Floor,102,0.8371629,0.2147606,0.7168039,3.251175,3.324493,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:557,Floor,102,0.8367189,0.2147606,0.7168039,3.19809,3.266907,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:575,Floor,102,0.8367189,0.2080729,0.7477294,3.222504,3.272766,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:609,Floor,102,0.8367189,0.2080729,0.7477294,3.14447,3.372574,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:628,Floor,102,0.8367189,0.2080729,0.7477294,3.202927,3.293167,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:662,Vise_Arm,102,0.8371629,0.2080729,0.7477294,3.350006,3.362915,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:696,Vise_Arm,102,0.8362749,0.2080729,0.7477294,3.310226,3.319214,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:715,Vise_Arm,102,0.8367189,0.205672,0.7707793,3.287476,3.434937,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:751,Vise_Arm,102,0.8367189,0.205672,0.7707793,3.293091,3.342819,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:781,Vise_Arm,102,0.8358308,0.205672,0.7707793,3.286987,3.404495,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:802,Vise_Arm,102,0.8358308,0.205672,0.7707793,3.41507,3.499069,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:838,Workbench_01,102,0.8353868,0.2048202,0.7971833,3.288284,3.405121,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:861,TorqueWrench,102,0.8349428,0.2048202,0.7971833,3.262466,3.395889,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:883,TorqueWrench,102,0.8344988,0.2048202,0.7971833,3.245056,3.41861,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:915,TorqueWrench,102,0.8344988,0.2048202,0.7971833,3.246994,3.366806,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:936,Floor,102,0.8340548,0.2026687,0.8376837,3.278381,3.421036,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:960,TorqueWrench,102,0.8336108,0.2026687,0.8376837,3.244568,3.372131,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:35 a.m.:992,Floor,102,0.8331668,0.2026687,0.8376837,3.248184,3.366409,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:11,Floor,102,0.8322788,0.2026687,0.8376837,3.234406,3.368652,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:41,TorqueWrench,102,0.8313909,0.2014092,0.8882222,3.242065,3.366364,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:63,TorqueWrench,102,0.8313909,0.2014092,0.8882222,3.242249,3.360214,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:86,Floor,102,0.8309468,0.2014092,0.8882222,3.24321,3.32576,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:105,TorqueWrench,102,0.8309468,0.2014092,0.8882222,3.247559,3.330032,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:124,TorqueWrench,102,0.8309468,0.2014092,0.8882222,3.253387,3.272308,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:161,Floor,102,0.8300588,0.2026687,0.9415058,3.157974,3.271683,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:205,Vise_Arm,102,0.8305028,0.2026687,0.9415058,3.281006,3.388611,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:225,Vise_Arm,102,0.8305028,0.2026687,0.9415058,3.212051,3.196732,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:276,Vise_Arm,102,0.8300588,0.2026687,0.9415058,3.069336,3.296204,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:306,Vise_Arm,102,0.8300588,0.2024855,0.9601382,3.102249,3.374405,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:336,Vise_Arm,102,0.8300588,0.2024855,0.9601382,3.169846,3.32724,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:358,Vise_Arm,102,0.8296148,0.2024855,0.9601382,3.21402,3.287308,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:404,Vice (1),102,0.8296148,0.200186,0.9643019,3.274094,3.353455,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:448,Vice (1),102,0.8296148,0.200186,0.9643019,3.336594,3.423737,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:480,Vice (1),98,0.8291708,0.200186,0.9643019,3.301132,3.460129,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:513,Vice (1),98,0.8296148,0.1967735,0.9731413,3.290054,3.4039,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:553,Vice (1),98,0.8291708,0.1967735,0.9731413,3.29129,3.318954,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:584,Vise_Arm,98,0.8291708,0.1967735,0.9731413,3.266998,3.366699,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:613,Floor,98,0.8291708,0.1944587,0.9862484,3.463791,3.34668,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:643,Floor,98,0.8291708,0.1944587,0.9862484,3.453232,3.396484,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:685,Floor,98,0.8287268,0.1944587,0.9862484,3.448181,3.329254,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:721,Floor,98,0.8287268,0.1944587,0.9862484,3.47226,3.443359,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:754,Floor,98,0.8296148,0.1901511,0.9943673,3.557251,3.444229,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:799,Floor,98,0.8296148,0.1901511,0.9943673,3.483109,3.534149,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:832,Floor,98,0.8300588,0.1901511,0.9943673,3.495804,3.574051,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:867,Floor,98,0.8291708,0.1826287,0.997116,3.465683,3.466431,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:899,TorqueWrench,98,0.8273948,0.1826287,0.997116,3.557159,3.520432,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:944,TorqueWrench,98,0.8273948,0.1826287,0.997116,3.548019,3.556213,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:36 a.m.:982,TorqueWrench,98,0.8273948,0.1749145,0.997883,3.489258,3.499573,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:37 a.m.:17,Floor,98,0.8256188,0.1749145,0.997883,3.364456,3.453873,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:37 a.m.:51,Floor,102,0.8269508,0.1749145,0.997883,3.551636,3.604218,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:37 a.m.:96,Floor,102,0.8269508,0.1696762,0.9978957,3.680588,3.65094,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:37 a.m.:127,Floor,102,0.8265069,0.1696762,0.9978957,3.680588,3.65094,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:37 a.m.:163,Floor,102,0.8265069,0.1696762,0.9978957,3.680588,3.65094,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:37 a.m.:204,Floor,102,0.8256188,0.1670489,0.9987055,3.680588,3.65094,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
20/07/2022 10:34:37 a.m.:235,Floor,102,0.8256188,0.1670489,0.9987055,3.534836,3.528168,HeartRate,0.0422284714877605,0.00901692267507315,0.0246989000588655,-0.0107489386573434,0.00692444713786244,0.041358444839716,
