Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 12:11:41 p.m.:501,Free_Wheel,77,0.5,1.359363E-09,0.9999999,2.692368,2.907761,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:521,Drill_Tool,77,0.5,1.359363E-09,0.9999999,2.601822,2.841263,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:539,Drill_Tool,77,0.5,1.359363E-09,0.9999999,2.569977,2.88472,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:559,Drill_Tool,77,0.5,4.454362E-10,0.9999999,2.682968,2.958633,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:591,Free_Wheel,77,0.5,4.454362E-10,0.9999999,2.567322,2.832062,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:609,Drill_Tool,77,0.5,4.454362E-10,0.9999999,2.587036,2.737991,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:627,Drill_Tool,77,0.5,4.454362E-10,0.9999999,2.556168,2.885727,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:648,Floor,77,0.5,4.454362E-10,0.9999999,2.624268,2.828888,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:671,Free_Wheel,77,0.5,1.459605E-10,0.9999999,2.596985,2.912277,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:693,Free_Wheel,77,0.5,1.459605E-10,0.9999999,2.615524,2.970947,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:717,Free_Wheel,77,0.5,1.459605E-10,0.9999999,2.702805,2.778412,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:744,Free_Wheel,77,0.5,1.459605E-10,0.9999999,2.692612,2.80249,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:766,Free_Wheel,77,0.5,1.459605E-10,0.9999999,2.687363,2.850815,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:786,Free_Wheel,77,0.5,4.782835E-11,0.9999999,2.661972,2.871292,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:805,Screw_08,77,0.5,4.782835E-11,0.9999999,2.713745,2.780533,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:825,Free_Wheel,77,0.5,4.782835E-11,0.9999999,2.69043,2.855972,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:845,Screw_08,77,0.5,4.782835E-11,0.9999999,2.71257,2.935822,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:874,Free_Wheel,77,0.5,4.782835E-11,0.9999999,2.738983,3.04538,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:893,Free_Wheel,77,0.5,1.567239E-11,0.9999999,2.637741,3.019714,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:913,Free_Wheel,77,0.5,1.567239E-11,0.9999999,2.638931,2.89679,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:932,Free_Wheel,77,0.5,1.567239E-11,0.9999999,2.743896,2.819687,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:952,Free_Wheel,77,0.5,1.567239E-11,0.9999999,2.638977,2.882065,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:41 p.m.:971,Free_Wheel,77,0.5,1.567239E-11,0.9999999,2.725174,2.802475,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:1,Free_Wheel,77,0.5,0.1739915,0.8876386,2.80368,2.865646,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:21,Free_Wheel,77,0.5,0.1739915,0.8876386,2.719009,2.945724,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:39,Free_Wheel,77,0.5,0.1739915,0.8876386,2.685165,3.049133,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:57,Free_Wheel,77,0.5,0.1739915,0.8876386,2.749054,2.983459,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:77,Free_Wheel,77,0.5,0.1739915,0.8876386,2.660782,2.889191,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:107,Free_Wheel,77,0.5,0.2804227,0.7939051,2.603806,2.907394,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:130,Screw_01,77,0.5,0.2804227,0.7939051,2.61441,2.925323,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:149,Screw_01,77,0.5,0.2804227,0.7939051,2.629547,3.003464,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:167,Free_Wheel,77,0.5,0.2804227,0.7939051,2.714767,2.873062,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:187,Screw_08,77,0.5,0.2804227,0.7939051,2.65387,2.875977,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:209,Floor,77,0.5,0.3359152,0.7399262,2.590576,2.940094,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:236,Floor,77,0.5,0.3359152,0.7399262,2.667618,2.926331,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:258,Floor,77,0.5,0.3359152,0.7399262,2.55838,2.890472,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:277,Floor,77,0.5,0.3359152,0.7399262,2.631851,2.990616,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:296,Floor,77,0.5,0.3359152,0.7399262,2.634308,2.922134,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:316,Floor,77,0.5,0.3490776,0.7306361,2.632141,2.95401,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:340,Floor,77,0.5,0.3490776,0.7306361,2.586349,2.976822,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:366,Floor,77,0.5,0.3490776,0.7306361,2.577301,2.934006,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:389,Free_Wheel,77,0.5,0.3490776,0.7306361,2.571487,2.937363,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:410,Free_Wheel,77,0.5,0.3490776,0.7306361,2.605469,2.889526,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:431,Free_Wheel,77,0.5,0.4125237,0.6764193,2.725616,2.978226,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:450,Free_Wheel,77,0.5,0.4125237,0.6764193,2.667923,2.957855,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:478,Free_Wheel,77,0.5,0.4125237,0.6764193,2.656418,2.898651,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:497,Free_Wheel,77,0.5,0.4125237,0.6764193,2.683762,2.873215,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:518,Free_Wheel,77,0.5,0.4125237,0.6764193,2.579239,2.900391,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:537,Free_Wheel,77,0.5,0.4704919,0.5961525,2.565216,2.89827,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:559,Free_Wheel,77,0.5,0.4704919,0.5961525,2.635635,2.886322,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:586,Free_Wheel,77,0.5,0.4704919,0.5961525,2.607986,2.874557,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:614,Free_Wheel,77,0.5,0.4704919,0.5961525,2.692795,2.898438,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:632,Free_Wheel,77,0.5,0.4704919,0.5961525,2.623886,2.888794,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:651,Free_Wheel,77,0.5,0.4976341,0.5332074,2.605865,2.788467,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:672,Free_Wheel,77,0.5,0.4976341,0.5332074,2.644623,2.841446,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:695,Floor,77,0.5,0.4976341,0.5332074,2.527863,2.890961,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:725,Drill_Tool,77,0.5,0.4976341,0.5332074,2.498093,2.914505,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:747,Floor,77,0.5,0.4976341,0.5332074,2.43956,2.957947,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:766,Floor,77,0.5,0.4796304,0.5251272,2.43454,2.93483,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:786,Floor,77,0.5,0.4796304,0.5251272,2.456558,2.857925,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:808,Drill_Tool,77,0.5,0.4796304,0.5251272,2.453461,2.913605,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:828,Floor,77,0.5,0.4796304,0.5251272,2.456665,2.952499,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:858,Floor,77,0.5,0.4796304,0.5251272,2.440796,2.904755,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:876,Floor,77,0.5,0.464257,0.5502491,2.480179,2.938721,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:895,Floor,77,0.5,0.464257,0.5502491,2.588837,2.914261,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:915,Floor,77,0.5,0.464257,0.5502491,2.590073,2.913803,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:935,Floor,77,0.5,0.464257,0.5502491,2.543243,2.899078,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:955,Drill_Tool,77,0.5,0.464257,0.5502491,2.542145,2.906891,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:42 p.m.:982,Drill_Tool,77,0.5,0.4827039,0.5529225,2.495209,2.878937,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:4,Drill_Tool,77,0.5,0.4827039,0.5529225,2.537445,2.999222,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:27,Floor,77,0.5,0.4827039,0.5529225,2.520081,2.933029,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:47,Floor,77,0.5,0.4827039,0.5529225,2.498657,2.908127,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:65,Floor,77,0.5,0.4827039,0.5529225,2.470245,2.905457,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:94,Floor,77,0.5,0.5123645,0.5143454,2.47319,2.850815,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:114,Floor,77,0.5,0.5123645,0.5143454,2.511002,2.828781,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:136,Floor,77,0.5,0.5123645,0.5143454,2.426697,2.862274,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:155,Floor,77,0.5,0.5123645,0.5143454,2.359039,2.821671,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:175,Floor,77,0.5,0.5123645,0.5143454,2.447098,2.848251,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:195,Floor,77,0.5,0.5140955,0.4907649,2.444855,2.847015,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:228,Drill_Tool,77,0.5,0.5140955,0.4907649,2.475555,2.838196,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:247,Drill_Tool,77,0.5,0.5140955,0.4907649,2.46373,2.869568,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:267,Drill_Tool,77,0.5,0.5140955,0.4907649,2.539368,2.871613,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:287,Drill_Tool,77,0.5,0.5140955,0.4907649,2.479889,2.847015,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:307,Drill_Tool,77,0.5,0.4869026,0.5090317,2.450256,2.84877,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:337,Drill_Tool,77,0.5,0.4869026,0.5090317,2.442642,2.821777,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:354,Drill_Tool,77,0.5,0.4869026,0.5090317,2.442261,2.821533,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:371,Drill_Tool,77,0.5,0.4869026,0.5090317,2.442688,2.862839,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:391,Drill_Tool,77,0.5,0.4869026,0.5090317,2.51619,2.868622,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:410,Drill_Tool,77,0.5,0.4758328,0.5443276,2.531967,2.848724,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:431,Drill_Tool,77,0.5,0.4758328,0.5443276,2.493149,2.876419,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:459,Drill_Tool,77,0.5,0.4758328,0.5443276,2.505112,2.856659,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:478,Drill_Tool,77,0.5,0.4758328,0.5443276,2.457458,2.858887,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:497,Drill_Tool,77,0.5,0.4758328,0.5443276,2.44516,2.861526,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:516,Drill_Tool,77,0.5,0.4987376,0.5399233,2.424774,2.835709,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:536,Drill_Tool,77,0.5,0.4987376,0.5399233,2.472946,2.757996,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:559,Drill_Tool,77,0.5,0.4987376,0.5399233,2.567688,2.873627,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:589,Floor,77,0.5,0.4987376,0.5399233,2.548401,2.849121,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:610,Floor,77,0.5,0.4987376,0.5399233,2.514954,2.849197,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:631,Floor,77,0.5,0.5239828,0.4996227,2.51503,2.850494,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:650,Floor,77,0.5,0.5239828,0.4996227,2.515732,2.85408,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:669,Floor,77,0.5,0.5239828,0.4996227,2.523315,2.854355,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:702,Floor,77,0.5,0.5239828,0.4996227,2.445877,2.845078,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:753,Floor,77,0.5,0.5239828,0.4996227,2.58139,2.806656,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:781,Floor,77,0.5,0.5201482,0.4814622,2.51416,2.810989,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:808,Floor,77,0.5,0.5201482,0.4814622,2.493652,2.810883,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:838,Floor,77,0.5,0.5201482,0.4814622,2.609375,2.815704,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:857,Floor,77,0.5,0.4942387,0.5050781,2.579544,2.840973,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:877,Floor,77,0.5,0.4942387,0.5050781,2.398407,2.869095,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:895,Floor,77,0.5,0.4942387,0.5050781,2.318375,2.838516,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:916,Floor,77,0.5,0.4942387,0.5050781,2.391037,2.837982,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:938,Floor,77,0.5,0.4942387,0.5050781,2.476547,2.839615,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:972,Floor,77,0.5,0.484903,0.5505452,2.589447,2.846405,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:43 p.m.:992,Floor,77,0.5,0.484903,0.5505452,2.505829,2.840393,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
20/07/2022 12:11:44 p.m.:8,Floor,77,0.5,0.484903,0.5505452,2.533066,2.847565,HeartRate,-0.0483929440379143,-0.0426192656159401,-0.0122630652040243,-0.0234568547457457,-0.0278449393808842,-0.0223888885229826,
